,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1742,2012-11-09,8.330979225245812,7.851168338611714,9.2413311242103,8.330979225245812,8.330979225245812,0.2303940356709253,0.2303940356709253,0.2303940356709253,-0.07047151536468271,-0.07047151536468271,-0.07047151536468271,0.300865551035608,0.300865551035608,0.300865551035608,0.0,0.0,0.0,8.561373260916739
1743,2012-11-10,8.331244689417636,7.596066571926124,9.012658404061513,8.331244689417636,8.331244689417636,-0.010991012817622235,-0.010991012817622235,-0.010991012817622235,-0.3135325787222891,-0.3135325787222891,-0.3135325787222891,0.3025415659046669,0.3025415659046669,0.3025415659046669,0.0,0.0,0.0,8.320253676600014
1744,2012-11-11,8.33151015358946,8.009991524237345,9.358181931531254,8.33151015358946,8.33151015358946,0.3549004529920758,0.3549004529920758,0.3549004529920758,0.04733222899820909,0.04733222899820909,0.04733222899820909,0.3075682239938667,0.3075682239938667,0.3075682239938667,0.0,0.0,0.0,8.686410606581536
1745,2012-11-12,8.33177561776128,8.354447921398032,9.725844539763859,8.33177561776128,8.33177561776128,0.6676311099329693,0.6676311099329693,0.6676311099329693,0.35178794441438854,0.35178794441438854,0.35178794441438854,0.3158431655185807,0.3158431655185807,0.3158431655185807,0.0,0.0,0.0,8.99940672769425
1746,2012-11-13,8.332041081933104,8.056894836396342,9.51336582202159,8.332041081933104,8.332041081933104,0.4491624700931274,0.4491624700931274,0.4491624700931274,0.12198409747152807,0.12198409747152807,0.12198409747152807,0.3271783726215993,0.3271783726215993,0.3271783726215993,0.0,0.0,0.0,8.78120355202623
1747,2012-11-14,8.33230654610493,7.948572774252498,9.267455375584985,8.33230654610493,8.33230654610493,0.2762038378389179,0.2762038378389179,0.2762038378389179,-0.06510161159857158,-0.06510161159857158,-0.06510161159857158,0.34130544943748947,0.34130544943748947,0.34130544943748947,0.0,0.0,0.0,8.608510383943846
1748,2012-11-15,8.33257201027675,7.923007164332021,9.342336876240434,8.33257201027675,8.33257201027675,0.2858845532527114,0.2858845532527114,0.2858845532527114,-0.07199856519880504,-0.07199856519880504,-0.07199856519880504,0.3578831184515164,0.3578831184515164,0.3578831184515164,0.0,0.0,0.0,8.618456563529461
1749,2012-11-16,8.332837474448574,7.940508891496403,9.278220245248564,8.332837474448574,8.332837474448574,0.30603519256105216,0.30603519256105216,0.30603519256105216,-0.07047151536493396,-0.07047151536493396,-0.07047151536493396,0.3765067079259861,0.3765067079259861,0.3765067079259861,0.0,0.0,0.0,8.638872667009627
1750,2012-11-17,8.333102938620398,7.749650479194795,9.118984579690476,8.333102938620398,8.333102938620398,0.08318677147926894,0.08318677147926894,0.08318677147926894,-0.3135325787224167,-0.3135325787224167,-0.3135325787224167,0.3967193502016857,0.3967193502016857,0.3967193502016857,0.0,0.0,0.0,8.416289710099667
1751,2012-11-18,8.333368402792221,8.094250592258529,9.49582728141161,8.333368402792221,8.333368402792221,0.4653567931848982,0.4653567931848982,0.4653567931848982,0.047332228998184636,0.047332228998184636,0.047332228998184636,0.4180245641867136,0.4180245641867136,0.4180245641867136,0.0,0.0,0.0,8.79872519597712
1752,2012-11-19,8.333633866964043,8.462713305772153,9.79031510707374,8.333633866964043,8.333633866964043,0.7916878030116029,0.7916878030116029,0.7916878030116029,0.3517879444140494,0.3517879444140494,0.3517879444140494,0.43989985859755343,0.43989985859755343,0.43989985859755343,0.0,0.0,0.0,9.125321669975646
1753,2012-11-20,8.333899331135866,8.30318382114252,9.634842763993815,8.333899331135866,8.333899331135866,0.5837950639961901,0.5837950639961901,0.5837950639961901,0.12198409747223996,0.12198409747223996,0.12198409747223996,0.46181096652395026,0.46181096652395026,0.46181096652395026,0.0,0.0,0.0,8.917694395132056
1754,2012-11-21,8.33416479530769,8.018627220558146,9.42823314267602,8.33416479530769,8.33416479530769,0.41812469572397537,0.41812469572397537,0.41812469572397537,-0.06510161159855313,-0.06510161159855313,-0.06510161159855313,0.48322630732252847,0.48322630732252847,0.48322630732252847,0.0,0.0,0.0,8.752289491031664
1755,2012-11-22,8.334430259479513,8.073772779450469,9.437307025347888,8.334430259479513,8.334430259479513,0.43163270384294017,0.43163270384294017,0.43163270384294017,-0.0719985651986853,-0.0719985651986853,-0.0719985651986853,0.5036312690416255,0.5036312690416255,0.5036312690416255,0.0,0.0,0.0,8.766062963322453
1756,2012-11-23,8.334695723651334,8.127196959171904,9.52836738328926,8.334695723651334,8.334695723651334,0.452070398174076,0.452070398174076,0.452070398174076,-0.07047151536505487,-0.07047151536505487,-0.07047151536505487,0.5225419135391309,0.5225419135391309,0.5225419135391309,0.0,0.0,0.0,8.78676612182541
1757,2012-11-24,8.334961187823158,7.828690682037302,9.263118430317645,8.334961187823158,8.334961187823158,0.22598514809355208,0.22598514809355208,0.22598514809355208,-0.3135325787223411,-0.3135325787223411,-0.3135325787223411,0.5395177268158932,0.5395177268158932,0.5395177268158932,0.0,0.0,0.0,8.560946335916709
1758,2012-11-25,8.335226651994981,8.242033240356506,9.58738585971553,8.335226651994981,8.335226651994981,0.6015052971707178,0.6015052971707178,0.6015052971707178,0.047332228997811546,0.047332228997811546,0.047332228997811546,0.5541730681729061,0.5541730681729061,0.5541730681729061,0.0,0.0,0.0,8.936731949165699
1759,2012-11-26,8.335492116166805,8.543472986125549,9.896896769672402,8.335492116166805,8.335492116166805,0.9179749570237551,0.9179749570237551,0.9179749570237551,0.3517879444141705,0.3517879444141705,0.3517879444141705,0.5661870126095845,0.5661870126095845,0.5661870126095845,0.0,0.0,0.0,9.25346707319056
1760,2012-11-27,8.335757580338628,8.367177380283017,9.699383272946577,8.335757580338628,8.335757580338628,0.697295427612115,0.697295427612115,0.697295427612115,0.12198409747158957,0.12198409747158957,0.12198409747158957,0.5753113301405256,0.5753113301405256,0.5753113301405256,0.0,0.0,0.0,9.033053007950743
1761,2012-11-28,8.336023044510451,8.176255279035924,9.509814956109807,8.336023044510451,8.336023044510451,0.5162747903080803,0.5162747903080803,0.5162747903080803,-0.06510161159875467,-0.06510161159875467,-0.06510161159875467,0.581376401906835,0.581376401906835,0.581376401906835,0.0,0.0,0.0,8.85229783481853
1762,2012-11-29,8.336288508682275,8.205174626008048,9.5024148979608,8.336288508682275,8.336288508682275,0.5122963691817753,0.5122963691817753,0.5122963691817753,-0.07199856519873747,-0.07199856519873747,-0.07199856519873747,0.5842949343805129,0.5842949343805129,0.5842949343805129,0.0,0.0,0.0,8.84858487786405
1763,2012-11-30,8.336553972854096,8.154451187341461,9.530512364063352,8.336553972854096,8.336553972854096,0.5135918823959785,0.5135918823959785,0.5135918823959785,-0.07047151536470421,-0.07047151536470421,-0.07047151536470421,0.5840633977606828,0.5840633977606828,0.5840633977606828,0.0,0.0,0.0,8.850145855250075
1764,2012-12-01,8.33681943702592,7.943581650479631,9.270876815025527,8.33681943702592,8.33681943702592,0.26722860217558825,0.26722860217558825,0.26722860217558825,-0.31353257872242735,-0.31353257872242735,-0.31353257872242735,0.5807611808980156,0.5807611808980156,0.5807611808980156,0.0,0.0,0.0,8.604048039201508
1765,2012-12-02,8.337084901197743,8.270211088315651,9.604780147278836,8.337084901197743,8.337084901197743,0.6218797497858111,0.6218797497858111,0.6218797497858111,0.047332228998088394,0.047332228998088394,0.047332228998088394,0.5745475207877226,0.5745475207877226,0.5745475207877226,0.0,0.0,0.0,8.958964650983553
1766,2012-12-03,8.337350365369566,8.569840871943923,9.962516870118533,8.337350365369566,8.337350365369566,0.9174442723271856,0.9174442723271856,0.9174442723271856,0.3517879444142917,0.3517879444142917,0.3517879444142917,0.5656563279128938,0.5656563279128938,0.5656563279128938,0.0,0.0,0.0,9.254794637696753
1767,2012-12-04,8.337615829541388,8.266817331988747,9.704437694036798,8.337615829541388,8.337615829541388,0.6763731851103395,0.6763731851103395,0.6763731851103395,0.12198409747156023,0.12198409747156023,0.12198409747156023,0.5543890876387791,0.5543890876387791,0.5543890876387791,0.0,0.0,0.0,9.013989014651727
1768,2012-12-05,8.337881293713211,8.110626443086565,9.505446011960814,8.337881293713211,8.337881293713211,0.4760044591565776,0.4760044591565776,0.4760044591565776,-0.06510161159842912,-0.06510161159842912,-0.06510161159842912,0.5411060707550065,0.5411060707550065,0.5411060707550065,0.0,0.0,0.0,8.813885752869789
1769,2012-12-06,8.338146757885035,8.087913879982409,9.49081021221932,8.338146757885035,8.338146757885035,0.45421756641822547,0.45421756641822547,0.45421756641822547,-0.07199856519876463,-0.07199856519876463,-0.07199856519876463,0.5262161316169901,0.5262161316169901,0.5262161316169901,0.0,0.0,0.0,8.79236432430326
1770,2012-12-07,8.338412222056858,8.111403316688564,9.474570706768581,8.338412222056858,8.338412222056858,0.4396938935042147,0.4396938935042147,0.4396938935042147,-0.07047151536489032,-0.07047151536489032,-0.07047151536489032,0.510165408869105,0.510165408869105,0.510165408869105,0.0,0.0,0.0,8.778106115561073
1771,2012-12-08,8.338677686228682,7.828636542911396,9.19233937204993,8.338677686228682,8.338677686228682,0.17989269172145378,0.17989269172145378,0.17989269172145378,-0.31353257872235163,-0.31353257872235163,-0.31353257872235163,0.49342527044380535,0.49342527044380535,0.49342527044380535,0.0,0.0,0.0,8.518570377950136
1772,2012-12-09,8.338943150400505,8.169464500970165,9.571296061953822,8.338943150400505,8.338943150400505,0.5238120897030548,0.5238120897030548,0.5238120897030548,0.047332228998666515,0.047332228998666515,0.047332228998666515,0.4764798607043884,0.4764798607043884,0.4764798607043884,0.0,0.0,0.0,8.86275524010356
1773,2012-12-10,8.339208614572328,8.409869031841616,9.852114172061247,8.339208614572328,8.339208614572328,0.8116015572864428,0.8116015572864428,0.8116015572864428,0.35178794441441275,0.35178794441441275,0.35178794441441275,0.45981361287203004,0.45981361287203004,0.45981361287203004,0.0,0.0,0.0,9.15081017185877
1774,2012-12-11,8.33947407874415,8.208947944821025,9.60387449604313,8.33947407874415,8.33947407874415,0.565883181655372,0.565883181655372,0.565883181655372,0.12198409747301335,0.12198409747301335,0.12198409747301335,0.4438990841823586,0.4438990841823586,0.4438990841823586,0.0,0.0,0.0,8.905357260399523
1775,2012-12-12,8.339739542915973,7.990825842852199,9.365412068183007,8.339739542915973,8.339739542915973,0.36408384325150883,0.36408384325150883,0.36408384325150883,-0.06510161159863069,-0.06510161159863069,-0.06510161159863069,0.4291854548501394,0.4291854548501394,0.4291854548501394,0.0,0.0,0.0,8.703823386167482
1776,2012-12-13,8.340005007087797,7.9722840114761615,9.44702761977663,8.340005007087797,8.340005007087797,0.34408944027474636,0.34408944027474636,0.34408944027474636,-0.07199856519873088,-0.07199856519873088,-0.07199856519873088,0.41608800547347724,0.41608800547347724,0.41608800547347724,0.0,0.0,0.0,8.684094447362543
1777,2012-12-14,8.34027047125962,7.985478739476961,9.336663452682426,8.34027047125962,8.34027047125962,0.3345073365328532,0.3345073365328532,0.3345073365328532,-0.0704715153650764,-0.0704715153650764,-0.0704715153650764,0.4049788518979296,0.4049788518979296,0.4049788518979296,0.0,0.0,0.0,8.674777807792474
1778,2012-12-15,8.340535935431442,7.759130276219282,9.139844145068743,8.340535935431442,8.340535935431442,0.08264659422983615,0.08264659422983615,0.08264659422983615,-0.3135325787224793,-0.3135325787224793,-0.3135325787224793,0.3961791729523155,0.3961791729523155,0.3961791729523155,0.0,0.0,0.0,8.423182529661277
1779,2012-12-16,8.340801399603265,8.104758995271693,9.524684410796077,8.340801399603265,8.340801399603265,0.43728534528004415,0.43728534528004415,0.43728534528004415,0.04733222899769089,0.04733222899769089,0.04733222899769089,0.3899531162823533,0.3899531162823533,0.3899531162823533,0.0,0.0,0.0,8.778086744883309
1780,2012-12-17,8.341066863775088,8.41971230269681,9.757582720714758,8.341066863775088,8.341066863775088,0.7382914567641744,0.7382914567641744,0.7382914567641744,0.35178794441407374,0.35178794441407374,0.35178794441407374,0.3865035123501006,0.3865035123501006,0.3865035123501006,0.0,0.0,0.0,9.079358320539264
1781,2012-12-18,8.341332327946912,8.148341285748065,9.536754049949687,8.341332327946912,8.341332327946912,0.5079535657515769,0.5079535657515769,0.5079535657515769,0.12198409747236293,0.12198409747236293,0.12198409747236293,0.3859694682792139,0.3859694682792139,0.3859694682792139,0.0,0.0,0.0,8.84928589369849
1782,2012-12-19,8.341597792118733,7.989547780279556,9.343644228451131,8.341597792118733,8.341597792118733,0.3233242418492406,0.3233242418492406,0.3233242418492406,-0.06510161159861218,-0.06510161159861218,-0.06510161159861218,0.3884258534478528,0.3884258534478528,0.3884258534478528,0.0,0.0,0.0,8.664922033967974
1783,2012-12-20,8.341863256290557,7.981723142240634,9.411514670035409,8.341863256290557,8.341863256290557,0.3218860642306959,0.3218860642306959,0.3218860642306959,-0.07199856519869709,-0.07199856519869709,-0.07199856519869709,0.3938846294293929,0.3938846294293929,0.3938846294293929,0.0,0.0,0.0,8.663749320521253
1784,2012-12-21,8.342128720462382,8.009740911757682,9.381580960256423,8.342128720462382,8.342128720462382,0.33182640453041806,0.33182640453041806,0.33182640453041806,-0.07047151536526247,-0.07047151536526247,-0.07047151536526247,0.40229791989568053,0.40229791989568053,0.40229791989568053,0.0,0.0,0.0,8.6739551249928
1785,2012-12-22,8.342394184634205,7.764504896462833,9.172038256023184,8.342394184634205,8.342394184634205,0.10003008446885214,0.10003008446885214,0.10003008446885214,-0.31353257872228124,-0.31353257872228124,-0.31353257872228124,0.4135626631911334,0.4135626631911334,0.4135626631911334,0.0,0.0,0.0,8.442424269103057
1786,2012-12-23,8.342659648806027,8.099022743581786,9.510001940615957,8.342659648806027,8.342659648806027,0.4748588720829973,0.4748588720829973,0.4748588720829973,0.047332228998269,0.047332228998269,0.047332228998269,0.4275266430847283,0.4275266430847283,0.4275266430847283,0.0,0.0,0.0,8.817518520889024
1787,2012-12-24,8.34292511297785,8.42825959413744,9.841226419043995,8.34292511297785,8.34292511297785,0.7957835975597914,0.7957835975597914,0.7957835975597914,0.35178794441453437,0.35178794441453437,0.35178794441453437,0.44399565314525713,0.44399565314525713,0.44399565314525713,0.0,0.0,0.0,9.138708710537642
1788,2012-12-25,8.343190577149674,8.184213139233961,9.592275546056486,8.343190577149674,8.343190577149674,0.584725615957531,0.584725615957531,0.584725615957531,0.12198409747233357,0.12198409747233357,0.12198409747233357,0.4627415184851975,0.4627415184851975,0.4627415184851975,0.0,0.0,0.0,8.927916193107205
1789,2012-12-26,8.343456041321497,8.092797725417585,9.424877986264448,8.343456041321497,8.343456041321497,0.41840906461490135,0.41840906461490135,0.41840906461490135,-0.06510161159881375,-0.06510161159881375,-0.06510161159881375,0.48351067621371513,0.48351067621371513,0.48351067621371513,0.0,0.0,0.0,8.761865105936398
1790,2012-12-27,8.343721505493319,8.02705396578116,9.457345846178638,8.343721505493319,8.343721505493319,0.4340344382973955,0.4340344382973955,0.4340344382973955,-0.0719985651988102,-0.0719985651988102,-0.0719985651988102,0.5060330034962057,0.5060330034962057,0.5060330034962057,0.0,0.0,0.0,8.777755943790714
1791,2012-12-28,8.343986969665142,8.114627832944965,9.4894211720506,8.343986969665142,8.343986969665142,0.4595590645971141,0.4595590645971141,0.4595590645971141,-0.07047151536444025,-0.07047151536444025,-0.07047151536444025,0.5300305799615544,0.5300305799615544,0.5300305799615544,0.0,0.0,0.0,8.803546034262256
1792,2012-12-29,8.344252433836965,7.893236583928961,9.323931815472157,8.344252433836965,8.344252433836965,0.24169350063052722,0.24169350063052722,0.24169350063052722,-0.31353257872240886,-0.31353257872240886,-0.31353257872240886,0.5552260793529361,0.5552260793529361,0.5552260793529361,0.0,0.0,0.0,8.585945934467492
1793,2012-12-30,8.344517898008789,8.273415991248438,9.698425981617515,8.344517898008789,8.344517898008789,0.628682732473278,0.628682732473278,0.628682732473278,0.04733222899854584,0.04733222899854584,0.04733222899854584,0.5813505034747322,0.5813505034747322,0.5813505034747322,0.0,0.0,0.0,8.973200630482067
1794,2012-12-31,8.34478336218061,8.601804252966682,9.960759126056741,8.34478336218061,8.34478336218061,0.95993794342901,0.95993794342901,0.95993794342901,0.3517879444143159,0.3517879444143159,0.3517879444143159,0.6081499990146941,0.6081499990146941,0.6081499990146941,0.0,0.0,0.0,9.30472130560962
1795,2013-01-01,8.345048826352434,8.44427545902397,9.755751823619782,8.345048826352434,8.345048826352434,0.7573756312878488,0.7573756312878488,0.7573756312878488,0.12198409747273498,0.12198409747273498,0.12198409747273498,0.6353915338151136,0.6353915338151136,0.6353915338151136,0.0,0.0,0.0,9.102424457640282
1796,2013-01-02,8.345314290524257,8.290249420563576,9.650722047182349,8.345314290524257,8.345314290524257,0.5977656408287624,0.5977656408287624,0.5977656408287624,-0.06510161159848818,-0.06510161159848818,-0.06510161159848818,0.6628672524272505,0.6628672524272505,0.6628672524272505,0.0,0.0,0.0,8.943079931353019
