,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1624,2012-07-14,8.299654452970692,6.6129763104446395,7.996740446930681,8.299654452970692,8.299654452970692,-0.9796363151037881,-0.9796363151037881,-0.9796363151037881,-0.3135325787222767,-0.3135325787222767,-0.3135325787222767,-0.6661037363815112,-0.6661037363815112,-0.6661037363815112,0.0,0.0,0.0,7.320018137866905
1625,2012-07-15,8.299919917142516,7.087083262029044,8.432756493349547,8.299919917142516,8.299919917142516,-0.6038470218600925,-0.6038470218600925,-0.6038470218600925,0.04733222899895604,0.04733222899895604,0.04733222899895604,-0.6511792508590486,-0.6511792508590486,-0.6511792508590486,0.0,0.0,0.0,7.696072895282423
1626,2012-07-16,8.30018538131434,7.321269104949278,8.765764565172645,8.30018538131434,8.30018538131434,-0.2834379282968016,-0.2834379282968016,-0.2834379282968016,0.35178794441441175,0.35178794441441175,0.35178794441441175,-0.6352258727112134,-0.6352258727112134,-0.6352258727112134,0.0,0.0,0.0,8.016747453017537
1627,2012-07-17,8.300450845486163,7.121364228436966,8.524998105719543,8.300450845486163,8.300450845486163,-0.4961476985048082,-0.4961476985048082,-0.4961476985048082,0.12198409747161625,0.12198409747161625,0.12198409747161625,-0.6181317959764244,-0.6181317959764244,-0.6181317959764244,0.0,0.0,0.0,7.804303146981354
1628,2012-07-18,8.300716309657984,6.954134631306491,8.352488256435487,8.300716309657984,8.300716309657984,-0.6649194906400296,-0.6649194906400296,-0.6649194906400296,-0.06510161159861493,-0.06510161159861493,-0.06510161159861493,-0.5998178790414149,-0.5998178790414149,-0.5998178790414149,0.0,0.0,0.0,7.635796819017955
1629,2012-07-19,8.300981773829808,6.925234273060149,8.361096416300729,8.300981773829808,8.300981773829808,-0.6522416268490883,-0.6522416268490883,-0.6522416268490883,-0.07199856519884168,-0.07199856519884168,-0.07199856519884168,-0.5802430616502465,-0.5802430616502465,-0.5802430616502465,0.0,0.0,0.0,7.648740146980719
1630,2012-07-20,8.301247238001631,6.942668174625155,8.374305042562254,8.301247238001631,8.301247238001631,-0.6298800335044462,-0.6298800335044462,-0.6298800335044462,-0.0704715153647303,-0.0704715153647303,-0.0704715153647303,-0.5594085181397159,-0.5594085181397159,-0.5594085181397159,0.0,0.0,0.0,7.671367204497185
1631,2012-07-21,8.301512702173454,6.687209881154997,8.123392586048146,8.301512702173454,8.301512702173454,-0.8508929510913171,-0.8508929510913171,-0.8508929510913171,-0.31353257872240436,-0.31353257872240436,-0.31353257872240436,-0.5373603723689129,-0.5373603723689129,-0.5373603723689129,0.0,0.0,0.0,7.4506197510821375
1632,2012-07-22,8.301778166345276,7.085640250565985,8.520009203352549,8.301778166345276,8.301778166345276,-0.4668586162891209,-0.4668586162891209,-0.4668586162891209,0.047332228998281684,0.047332228998281684,0.047332228998281684,-0.5141908452874027,-0.5141908452874027,-0.5141908452874027,0.0,0.0,0.0,7.834919550056155
1633,2012-07-23,8.3020436305171,7.480943234027062,8.888700638342225,8.3020436305171,8.3020436305171,-0.1382498119164746,-0.1382498119164746,-0.1382498119164746,0.35178794441407263,0.35178794441407263,0.35178794441407263,-0.4900377563305472,-0.4900377563305472,-0.4900377563305472,0.0,0.0,0.0,8.163793818600624
1634,2012-07-24,8.302309094688923,7.271278536581848,8.703877616200842,8.302309094688923,8.302309094688923,-0.34309825582220926,-0.34309825582220926,-0.34309825582220926,0.12198409747232813,0.12198409747232813,0.12198409747232813,-0.4650823532945374,-0.4650823532945374,-0.4650823532945374,0.0,0.0,0.0,7.9592108388667135
1635,2012-07-25,8.302574558860746,7.0769466895459985,8.492372509978717,8.302574558860746,8.302574558860746,-0.5046471119509924,-0.5046471119509924,-0.5046471119509924,-0.06510161159859643,-0.06510161159859643,-0.06510161159859643,-0.43954550035239615,-0.43954550035239615,-0.43954550035239615,0.0,0.0,0.0,7.797927446909753
1636,2012-07-26,8.302840023032568,7.137232531343122,8.563846726533397,8.302840023032568,8.302840023032568,-0.48568087390006975,-0.48568087390006975,-0.48568087390006975,-0.07199856519872196,-0.07199856519872196,-0.07199856519872196,-0.4136823087013477,-0.4136823087013477,-0.4136823087013477,0.0,0.0,0.0,7.817159149132498
1637,2012-07-27,8.303105487204391,7.156310922671878,8.52410395058849,8.303105487204391,8.303105487204391,-0.4582468626016408,-0.4582468626016408,-0.4582468626016408,-0.07047151536498152,-0.07047151536498152,-0.07047151536498152,-0.3877753472366593,-0.3877753472366593,-0.3877753472366593,0.0,0.0,0.0,7.84485862460275
1638,2012-07-28,8.303370951376216,6.960504295527537,8.298126051952975,8.303370951376216,8.303370951376216,-0.6756591986606363,-0.6756591986606363,-0.6756591986606363,-0.31353257872232865,-0.31353257872232865,-0.31353257872232865,-0.3621266199383077,-0.3621266199383077,-0.3621266199383077,0.0,0.0,0.0,7.62771175271558
1639,2012-07-29,8.303636415548038,7.269986415759859,8.716950704288372,8.303636415548038,8.303636415548038,-0.289716311742071,-0.289716311742071,-0.289716311742071,0.04733222899760733,0.04733222899760733,0.04733222899760733,-0.3370485407396784,-0.3370485407396784,-0.3370485407396784,0.0,0.0,0.0,8.013920103805967
1640,2012-07-30,8.303901879719861,7.6554988777297295,9.053242172349124,8.303901879719861,8.303901879719861,0.0389337703411076,0.0389337703411076,0.0389337703411076,0.3517879444141938,0.3517879444141938,0.3517879444141938,-0.3128541740730862,-0.3128541740730862,-0.3128541740730862,0.0,0.0,0.0,8.34283565006097
1641,2012-07-31,8.304167343891685,7.414737793806394,8.808033932860456,8.304167343891685,8.304167343891685,-0.16786294133564333,-0.16786294133564333,-0.16786294133564333,0.12198409747167778,0.12198409747167778,0.12198409747167778,-0.2898470388073211,-0.2898470388073211,-0.2898470388073211,0.0,0.0,0.0,8.136304402556041
1642,2012-08-01,8.304432808063508,7.28200892214921,8.721126139927899,8.304432808063508,8.304432808063508,-0.3334124054798,-0.3334124054798,-0.3334124054798,-0.06510161159871093,-0.06510161159871093,-0.06510161159871093,-0.2683107938810891,-0.2683107938810891,-0.2683107938810891,0.0,0.0,0.0,7.971020402583708
1643,2012-08-02,8.30469827223533,7.3211060719191865,8.676117625578174,8.30469827223533,8.30469827223533,-0.32049770004796396,-0.32049770004796396,-0.32049770004796396,-0.07199856519877415,-0.07199856519877415,-0.07199856519877415,-0.24849913484918984,-0.24849913484918984,-0.24849913484918984,0.0,0.0,0.0,7.9842005721873655
1644,2012-08-03,8.304963736407153,7.3120456002948195,8.644822298620973,8.304963736407153,8.304963736407153,-0.3010977466897536,-0.3010977466897536,-0.3010977466897536,-0.07047151536463091,-0.07047151536463091,-0.07047151536463091,-0.23062623132512272,-0.23062623132512272,-0.23062623132512272,0.0,0.0,0.0,8.003865989717399
1645,2012-08-04,8.305229200578976,7.0784480568807595,8.469330430980119,8.305229200578976,8.305229200578976,-0.528390604502557,-0.528390604502557,-0.528390604502557,-0.3135325787223339,-0.3135325787223339,-0.3135325787223339,-0.214858025780223,-0.214858025780223,-0.214858025780223,0.0,0.0,0.0,7.776838596076419
1646,2012-08-05,8.3054946647508,7.461287050092995,8.87262452281795,8.3054946647508,8.3054946647508,-0.1539724654988778,-0.1539724654988778,-0.1539724654988778,0.047332228997884154,0.047332228997884154,0.047332228997884154,-0.20130469449676197,-0.20130469449676197,-0.20130469449676197,0.0,0.0,0.0,8.151522199251922
1647,2012-08-06,8.305760128922621,7.74367127518286,9.120008291914237,8.305760128922621,8.305760128922621,0.16177340225981174,0.16177340225981174,0.16177340225981174,0.3517879444139753,0.3517879444139753,0.3517879444139753,-0.1900145421541636,-0.1900145421541636,-0.1900145421541636,0.0,0.0,0.0,8.467533531182433
1648,2012-08-07,8.306025593094445,7.5491255364448815,8.9375112908515,8.306025593094445,8.306025593094445,-0.05898546584709574,-0.05898546584709574,-0.05898546584709574,0.1219840974716484,0.1219840974716484,0.1219840974716484,-0.18096956331874417,-0.18096956331874417,-0.18096956331874417,0.0,0.0,0.0,8.247040127247349
1649,2012-08-08,8.30629105726627,7.3489608173616885,8.691333736821429,8.30629105726627,8.30629105726627,-0.2391844696650248,-0.2391844696650248,-0.2391844696650248,-0.06510161159860543,-0.06510161159860543,-0.06510161159860543,-0.17408285806641938,-0.17408285806641938,-0.17408285806641938,0.0,0.0,0.0,8.067106587601245
1650,2012-08-09,8.306556521438091,7.364886693450652,8.779242172614808,8.306556521438091,8.306556521438091,-0.2411966015944561,-0.2411966015944561,-0.2411966015944561,-0.0719985651988013,-0.0719985651988013,-0.0719985651988013,-0.1691980363956548,-0.1691980363956548,-0.1691980363956548,0.0,0.0,0.0,8.065359919843635
1651,2012-08-10,8.306821985609915,7.410811042078768,8.757735713169312,8.306821985609915,8.306821985609915,-0.23656220385968524,-0.23656220385968524,-0.23656220385968524,-0.07047151536481698,-0.07047151536481698,-0.07047151536481698,-0.16609068849486824,-0.16609068849486824,-0.16609068849486824,0.0,0.0,0.0,8.070259781750229
1652,2012-08-11,8.307087449781738,7.117066890437415,8.511057524090289,8.307087449781738,8.307087449781738,-0.4780045157255027,-0.4780045157255027,-0.4780045157255027,-0.3135325787222582,-0.3135325787222582,-0.3135325787222582,-0.16447193700324456,-0.16447193700324456,-0.16447193700324456,0.0,0.0,0.0,7.829082934056236
1653,2012-08-12,8.307352913953562,7.495128625061694,8.90340433514807,8.307352913953562,8.307352913953562,-0.11666179594075833,-0.11666179594075833,-0.11666179594075833,0.047332228998462296,0.047332228998462296,0.047332228998462296,-0.16399402493922063,-0.16399402493922063,-0.16399402493922063,0.0,0.0,0.0,8.190691118012802
1654,2012-08-13,8.307618378125383,7.823717953377681,9.176436876037073,8.307618378125383,8.307618378125383,0.18753011357709026,0.18753011357709026,0.18753011357709026,0.351787944414436,0.351787944414436,0.351787944414436,-0.16425783083734577,-0.16425783083734577,-0.16425783083734577,0.0,0.0,0.0,8.495148491702473
1655,2012-08-14,8.307883842297207,7.60418085311444,8.927075731233217,8.307883842297207,8.307883842297207,-0.042838045229904705,-0.042838045229904705,-0.042838045229904705,0.12198409747236029,0.12198409747236029,0.12198409747236029,-0.16482214270226503,-0.16482214270226503,-0.16482214270226503,0.0,0.0,0.0,8.265045797067302
1656,2012-08-15,8.30814930646903,7.4214440345553605,8.778088222982818,8.30814930646903,8.30814930646903,-0.23031607808874432,-0.23031607808874432,-0.23031607808874432,-0.0651016115985869,-0.0651016115985869,-0.0651016115985869,-0.16521446649015745,-0.16521446649015745,-0.16521446649015745,0.0,0.0,0.0,8.077833228380285
1657,2012-08-16,8.308414770640853,7.354268422759552,8.737290897539129,8.308414770640853,8.308414770640853,-0.2369416598824388,-0.2369416598824388,-0.2369416598824388,-0.07199856519876752,-0.07199856519876752,-0.07199856519876752,-0.1649430946836713,-0.1649430946836713,-0.1649430946836713,0.0,0.0,0.0,8.071473110758415
1658,2012-08-17,8.308680234812675,7.3339619474107245,8.75881581590568,8.308680234812675,8.308680234812675,-0.23398163307745648,-0.23398163307745648,-0.23398163307745648,-0.07047151536500305,-0.07047151536500305,-0.07047151536500305,-0.16351011771245344,-0.16351011771245344,-0.16351011771245344,0.0,0.0,0.0,8.074698601735218
1659,2012-08-18,8.308945698984498,7.092622802742372,8.560268859842243,8.308945698984498,8.308945698984498,-0.4739576055739418,-0.4739576055739418,-0.4739576055739418,-0.31353257872246687,-0.31353257872246687,-0.31353257872246687,-0.16042502685147492,-0.16042502685147492,-0.16042502685147492,0.0,0.0,0.0,7.834988093410557
1660,2012-08-19,8.309211163156322,7.531534866689396,8.928910291490338,8.309211163156322,8.309211163156322,-0.10788630393432856,-0.10788630393432856,-0.10788630393432856,0.047332228997486625,0.047332228997486625,0.047332228997486625,-0.1552185329318152,-0.1552185329318152,-0.1552185329318152,0.0,0.0,0.0,8.201324859221993
1661,2012-08-20,8.309476627328145,7.801739511722465,9.191726907116726,8.309476627328145,8.309476627328145,0.20433173285489487,0.20433173285489487,0.20433173285489487,0.35178794441409694,0.35178794441409694,0.35178794441409694,-0.147456211559202,-0.147456211559202,-0.147456211559202,0.0,0.0,0.0,8.51380836018304
1662,2012-08-21,8.309742091499968,7.612164457136534,8.994730856041071,8.309742091499968,8.309742091499968,-0.014767485625795418,-0.014767485625795418,-0.014767485625795418,0.1219840974717099,0.1219840974717099,0.1219840974717099,-0.13675158309750532,-0.13675158309750532,-0.13675158309750532,0.0,0.0,0.0,8.294974605874174
1663,2012-08-22,8.310007555671792,7.395549314315672,8.755070485057578,8.310007555671792,8.310007555671792,-0.187879856234558,-0.187879856234558,-0.187879856234558,-0.06510161159856845,-0.06510161159856845,-0.06510161159856845,-0.12277824463598953,-0.12277824463598953,-0.12277824463598953,0.0,0.0,0.0,8.122127699437234
1664,2012-08-23,8.310273019843615,7.376644415348135,8.875635897399512,8.310273019843615,8.310273019843615,-0.17727925660306124,-0.17727925660306124,-0.17727925660306124,-0.07199856519873375,-0.07199856519873375,-0.07199856519873375,-0.10528069140432751,-0.10528069140432751,-0.10528069140432751,0.0,0.0,0.0,8.132993763240554
1665,2012-08-24,8.310538484015437,7.451691292709857,8.823024509294429,8.310538484015437,8.310538484015437,-0.15455501152274087,-0.15455501152274087,-0.15455501152274087,-0.07047151536518917,-0.07047151536518917,-0.07047151536518917,-0.0840834961575517,-0.0840834961575517,-0.0840834961575517,0.0,0.0,0.0,8.155983472492697
1666,2012-08-25,8.31080394818726,7.258402540635054,8.631178444683734,8.31080394818726,8.31080394818726,-0.3726311348720624,-0.3726311348720624,-0.3726311348720624,-0.3135325787226755,-0.3135325787226755,-0.3135325787226755,-0.05909855614938693,-0.05909855614938693,-0.05909855614938693,0.0,0.0,0.0,7.938172813315198
1667,2012-08-26,8.311069412359084,7.649137933663498,9.038551064820236,8.311069412359084,8.311069412359084,0.017002061643025947,0.017002061643025947,0.017002061643025947,0.04733222899806479,0.04733222899806479,0.04733222899806479,-0.03033016735503883,-0.03033016735503883,-0.03033016735503883,0.0,0.0,0.0,8.32807147400211
1668,2012-08-27,8.311334876530907,7.948328083463978,9.352590791053892,8.311334876530907,8.311334876530907,0.3539102011729171,0.3539102011729171,0.3539102011729171,0.351787944414218,0.351787944414218,0.351787944414218,0.0021222567586991255,0.0021222567586991255,0.0021222567586991255,0.0,0.0,0.0,8.665245077703824
1669,2012-08-28,8.311600340702729,7.764978443724737,9.164021083247775,8.311600340702729,8.311600340702729,0.16004803845645413,0.16004803845645413,0.16004803845645413,0.12198409747168062,0.12198409747168062,0.12198409747168062,0.038063940984773496,0.038063940984773496,0.038063940984773496,0.0,0.0,0.0,8.471648379159182
1670,2012-08-29,8.311865804874552,7.644766297679889,8.998923482140311,8.311865804874552,8.311865804874552,0.012105418266469017,0.012105418266469017,0.012105418266469017,-0.06510161159877,-0.06510161159877,-0.06510161159877,0.07720702986523904,0.07720702986523904,0.07720702986523904,0.0,0.0,0.0,8.32397122314102
1671,2012-08-30,8.312131269046375,7.697808032199834,9.106563935169858,8.312131269046375,8.312131269046375,0.0471768107839727,0.0471768107839727,0.0471768107839727,-0.07199856519884687,-0.07199856519884687,-0.07199856519884687,0.11917537598281956,0.11917537598281956,0.11917537598281956,0.0,0.0,0.0,8.359308079830347
1672,2012-08-31,8.312396733218199,7.678656972694445,9.103144934491638,8.312396733218199,8.312396733218199,0.09304023031104475,0.09304023031104475,0.09304023031104475,-0.0704715153648385,-0.0704715153648385,-0.0704715153648385,0.16351174567588322,0.16351174567588322,0.16351174567588322,0.0,0.0,0.0,8.405436963529244
1673,2012-09-01,8.31266219739002,7.543583823668988,8.909923621852542,8.31266219739002,8.31266219739002,-0.103845294641041,-0.103845294641041,-0.103845294641041,-0.3135325787223965,-0.3135325787223965,-0.3135325787223965,0.20968728408135545,0.20968728408135545,0.20968728408135545,0.0,0.0,0.0,8.20881690274898
1674,2012-09-02,8.312927661561844,7.94199473705765,9.352687946896376,8.312927661561844,8.312927661561844,0.30444524542648554,0.30444524542648554,0.30444524542648554,0.04733222899834161,0.04733222899834161,0.04733222899834161,0.257113016428144,0.257113016428144,0.257113016428144,0.0,0.0,0.0,8.61737290698833
1675,2012-09-03,8.313193125733669,8.267255624729517,9.640593222179534,8.313193125733669,8.313193125733669,0.6569410475498936,0.6569410475498936,0.6569410475498936,0.3517879444143392,0.3517879444143392,0.3517879444143392,0.30515310313555444,0.30515310313555444,0.30515310313555444,0.0,0.0,0.0,8.970134173283562
1676,2012-09-04,8.313458589905492,8.074322994374603,9.498409675409073,8.313458589905492,8.313458589905492,0.4751236117746511,0.4751236117746511,0.4751236117746511,0.12198409747282314,0.12198409747282314,0.12198409747282314,0.353139514301828,0.353139514301828,0.353139514301828,0.0,0.0,0.0,8.788582201680143
1677,2012-09-05,8.313724054077314,7.942328201642076,9.361310021583392,8.313724054077314,8.313724054077314,0.3352861345097577,0.3352861345097577,0.3352861345097577,-0.06510161159844446,-0.06510161159844446,-0.06510161159844446,0.4003877461082022,0.4003877461082022,0.4003877461082022,0.0,0.0,0.0,8.649010188587072
1678,2012-09-06,8.313989518249137,8.030074058131763,9.365385042156884,8.313989518249137,8.313989518249137,0.3742146036620454,0.3742146036620454,0.3742146036620454,-0.07199856519872713,-0.07199856519872713,-0.07199856519872713,0.4462131688607725,0.4462131688607725,0.4462131688607725,0.0,0.0,0.0,8.688204121911182
1679,2012-09-07,8.31425498242096,8.06832686736891,9.470592931762425,8.31425498242096,8.31425498242096,0.4194760594630627,0.4194760594630627,0.4194760594630627,-0.07047151536508973,-0.07047151536508973,-0.07047151536508973,0.4899475748281523,0.4899475748281523,0.4899475748281523,0.0,0.0,0.0,8.733731041884024
